t,x,y,z,dist_to_goal,min_dist_to_obs,step_count
11.666666666666666,2.6815387140312765,0.9787256513940603,1.0113594705341833,2.0462396293112977,0.558033778611281,560
11.6875,2.6878939215812685,0.9838500640720642,1.0113662205408407,2.040196059033916,0.5600051184189945,561
11.708333333333332,2.694189232198907,0.9890595603023558,1.0113722421512013,2.034092182180049,0.5619505919827017,562
11.729166666666666,2.700409420613517,0.994357146568248,1.0113792838303364,2.0279268376545243,0.5638564994897977,563
11.75,2.7065851403751493,0.9997053265766386,1.0113889926294604,2.02173212110993,0.5657697851361858,564
11.770833333333332,2.7127523800466946,1.0050714853166067,1.011402678853539,2.0155349153390434,0.5677385492813707,565
11.791666666666666,2.7188953638628863,1.0104763831927595,1.0114183533930627,2.0093169031005913,0.5697378430283426,566
11.8125,2.724987429210458,1.0159522960109189,1.0114337284614672,2.0030496588809643,0.5717275676782798,567
11.833333333333332,2.7310468552553133,1.0214860732171784,1.011449359312866,1.9967434087459288,0.5737305549789353,568
11.854166666666666,2.7370967736249296,1.027059069116733,1.0114629842307516,1.9904133799792516,0.5757766711856465,569
11.875,2.743114851380631,1.0326830768082622,1.011475820853514,1.9840507932817806,0.5778409816383889,570
11.895833333333332,2.7490756538590917,1.0383552987356617,1.0114873117073067,1.9776614775575112,0.5799034977824933,571
11.916666666666666,2.7550010727943395,1.0440483994352785,1.011499678853124,1.9712694845447554,0.5819968718641437,572
11.9375,2.7609197143671396,1.049758133580716,1.0115121345080191,1.9648753776649024,0.5841473576216183,573
11.958333333333332,2.7668110460548956,1.055489241032165,1.011523623658942,1.9584769526052408,0.586334584223116,574
11.979166666666666,2.7726469697391147,1.061212255452043,1.0115363978561587,1.9521066587801132,0.5885482680262901,575
12.0,2.7784487963615825,1.0669065337163626,1.0115512055954956,1.9457822888424154,0.5908156257578627,576
12.020833333333332,2.784246441905515,1.0726040100847336,1.0115677629769357,1.939468667679932,0.5931460204452073,577
12.041666666666666,2.7900211185354853,1.0783465068166422,1.0115847592044152,1.933126350027518,0.5955026722717176,578
12.0625,2.795746627330548,1.0841301481995722,1.0116000266235892,1.9267618664231208,0.5978643709071274,579
12.083333333333332,2.8014446920434186,1.0899371170449246,1.0116138494603955,1.9203904052717187,0.6002583864546878,580
12.104166666666666,2.807145122699583,1.0957810674704314,1.0116283969786024,1.9139952890012297,0.6027049321417652,581
12.125,2.812829546310988,1.101673438232173,1.0116438904925615,1.9075670614773188,0.6051828109094344,582
12.145833333333332,2.8184721728239235,1.1075793738803579,1.0116600211842237,1.9011428495240283,0.6076842212417524,583
12.166666666666666,2.8240957996468405,1.1134598783907197,1.0116771057535263,1.8947591596142823,0.6102456550894833,584
12.1875,2.8297313508656265,1.1193284474872252,1.0116950739482453,1.888399765956221,0.6128882437088254,585
12.208333333333332,2.835360871953971,1.1252095697675002,1.0117134123748546,1.8820420834308094,0.6155848693515862,586
12.229166666666666,2.8409593135898006,1.1310827103076748,1.011729820572228,1.8757087631973655,0.6183204962034548,587
12.25,2.846549985901266,1.136923213226937,1.0117456846398094,1.8694223656913922,0.6211251987232169,588
12.270833333333332,2.8521636981583782,1.1427586474311995,1.011762544828424,1.8631530724271248,0.6240153421043124,589
12.291666666666666,2.8577823882733107,1.1486273735155994,1.011779845223317,1.856864350439869,0.6269591945034101,590
12.3125,2.863381137211416,1.1545227140356773,1.0117973917559762,1.8505648610983978,0.6299363113728553,591
12.333333333333332,2.868983588350992,1.160432911752004,1.0118130211655374,1.8442646013399624,0.6329728207426992,592
12.354166666666666,2.8746222858360273,1.1663808463956806,1.0118275257084315,1.8379386992057127,0.6360907448173494,593
12.375,2.8802823580876797,1.1723782161523555,1.0118420038750986,1.8315768975490136,0.6392726245408831,594
12.395833333333332,2.8859418587516217,1.1783922750086846,1.0118570962127904,1.8252135639600289,0.642509684757864,595
12.416666666666666,2.8916269017198335,1.184389936092969,1.0118726882169031,1.8188803130818783,0.6458373244432205,596
12.4375,2.8973708081981036,1.1903909296961102,1.0118876220747026,1.812555945038555,0.6492798027033739,597
12.458333333333332,2.903158006373961,1.1964260161738682,1.01190208461303,1.8062112685071106,0.6528124412146683,598
12.479166666666666,2.9089648634463425,1.202480891379563,1.0119149751167547,1.7998623026706755,0.656417661366794,599
12.5,2.9148010923122425,1.2085361095498424,1.0119273967100528,1.7935283625999006,0.6601105342261451,600
12.520833333333332,2.920665901834399,1.2146231383227108,1.0119390232304064,1.7871784962952333,0.663880519556924,601
12.541666666666666,2.926516467748661,1.220784053541651,1.0119505006893081,1.7807728738136532,0.6676746921182177,602
12.5625,2.932313830624404,1.227014874883697,1.0119614671611052,1.7743169807295034,0.6714576456584782,603
12.583333333333332,2.9380680256511154,1.2332946924200698,1.0119723172849455,1.7678310297251312,0.6752452726572362,604
12.604166666666666,2.9437967045959454,1.239634383935051,1.0119840224842103,1.761303360989499,0.679051823773924,605
12.625,2.949469017546126,1.2460481121642248,1.0119961563064308,1.7547206366816803,0.6828443297976339,606
12.645833333333332,2.955046496182037,1.2525046473738934,1.0120088788625932,1.7481147096592056,0.6865940195648395,607
12.666666666666666,2.960539186287544,1.2589682887774603,1.0120227583144723,1.7415203478624137,0.6903190466757685,608
12.6875,2.965965703246963,1.2654555415598405,1.0120372560693405,1.7349200866883232,0.6940326165847817,609
12.708333333333332,2.9712959987185994,1.2719944581715315,1.0120506544344998,1.728285940043418,0.6976985738344297,610
12.729166666666666,2.976492392039194,1.2785684020110555,1.0120621133386822,1.7216343539686367,0.7012838480163177,611
12.75,2.981565719650331,1.2851552884330333,1.0120709915891215,1.714986272924407,0.7048032205765293,612
12.770833333333332,2.986537064023647,1.291772469100596,1.0120744744234558,1.7083232542175324,0.7082728218676031,613
12.791666666666666,2.9913949777089432,1.2984321173712878,1.0120762367595777,1.7016324929597642,0.7116786115827192,614
12.8125,2.9961390218367283,1.3050981759324016,1.0120786530625894,1.6949492600782645,0.7150269315888673,615
12.833333333333332,3.0008098841342834,1.311729259945786,1.0120834864222383,1.6883141764137475,0.7183645200719824,616
12.854166666666666,3.0054450423788905,1.3183360299166573,1.012091775079389,1.6817162566222486,0.7217247825470079,617
12.875,3.010031903982515,1.3249407033729943,1.0121018779376665,1.675133051958468,0.725090339627726,618
12.895833333333332,3.0145501635987357,1.3315204935316751,1.012112417769769,1.6685869115601273,0.7284441543214837,619
12.916666666666666,3.0190279952045556,1.338048082156896,1.012123443642925,1.662105056760745,0.7318170761834071,620
12.9375,3.0235019045460483,1.344548615691151,1.0121354221628347,1.6556626751239052,0.7352397217518876,621
12.958333333333332,3.0279595994977053,1.3510585924725134,1.0121479291414488,1.6492231737533967,0.7386936415881977,622
12.979166666666666,3.0323814335190282,1.3575694534475247,1.0121604660554744,1.6427947328927301,0.7421602011524142,623
13.0,3.0367962437470983,1.3640676421057971,1.012171631038425,1.636391393206808,0.7456691909828701,624
13.020833333333332,3.0412414979172246,1.3705815325996888,1.0121822491674808,1.6299858313035773,0.7492535426145346,625
13.041666666666666,3.045706609282208,1.3771374638614915,1.0121931733873255,1.623551840506253,0.7528995752126022,626
13.0625,3.0501736352133624,1.3837152469551095,1.0122041694619452,1.6171093773607776,0.7565920726032158,627
13.083333333333332,3.0546712289088465,1.3902904100311753,1.012215167192976,1.610684052698591,0.7603620113995144,628
13.104166666666666,3.0592335525239593,1.3968908214837206,1.012225165394393,1.604249702090254,0.764240208546374,629
13.125,3.0638456565893573,1.4035553212662122,1.012233714451081,1.597767675193119,0.7682083865520359,630
13.145833333333332,3.0684849082645083,1.4102770490414707,1.012238704942672,1.5912444907565169,0.7722454043350901,631
13.166666666666666,3.0731655914354508,1.4170345369065473,1.0122417171721354,1.584702723149074,0.7763678064246031,632
13.1875,3.077895588572916,1.4238405468665156,1.0122450233290434,1.5781306298964906,0.7805827882057645,633
13.208333333333332,3.082632738281776,1.4307109188898932,1.01224924896838,1.571510876076789,0.7848477417410147,634
13.229166666666666,3.087327858236638,1.4376160726933422,1.012254267395403,1.564870556371923,0.7891159835773582,635
13.25,3.091980312639749,1.4445224377504147,1.0122609763473671,1.5582429708220118,0.7933886605896188,636
13.270833333333332,3.096597860208726,1.451448465380907,1.0122675193726958,1.5516099683875493,0.7976721361719199,637
13.291666666666666,3.101150269671706,1.458422899152486,1.0122733816253608,1.54494076611649,0.8019349217231275,638
13.3125,3.105613989079835,1.465428902105951,1.0122796458788914,1.538250161346981,0.8061543534510114,639
13.333333333333332,3.1100155735859194,1.4724446740576784,1.0122848696823428,1.5315611702668959,0.810357541331199,640
13.354166666666666,3.114390389698816,1.4794849922808961,1.012290061438163,1.5248613365039547,0.8145792058865955,641
13.375,3.118726214639105,1.486555705698943,1.0122957358827778,1.5181438440134236,0.818806995138122,642
13.395833333333332,3.1230037064912897,1.4936178304599599,1.012302154939607,1.5114458295072675,0.8230218416759365,643
13.416666666666666,3.1272521946383978,1.5006314024780072,1.0123096668739733,1.5048092371373538,0.8272523714706363,644
13.4375,3.1315090407713306,1.5076093380582178,1.0123177342396512,1.4982243631153596,0.831534626678716,645
13.458333333333332,3.1357627370071293,1.5145755269454475,1.012326043271412,1.491666624032257,0.8358562588460139,646
13.479166666666666,3.139994357975174,1.5215087879033222,1.0123338217436337,1.4851554826585627,0.8401972479234894,647
13.5,3.1442299258767767,1.5283835983019698,1.0123409843310678,1.478718839116936,0.8445819114089395,648
13.520833333333332,3.148498980688986,1.5352265608560112,1.0123477419783269,1.472333400429176,0.8490390851635039,649
13.541666666666666,3.1527818048276597,1.542075306873164,1.0123544135566567,1.4659602048656384,0.8535494011918985,650
13.5625,3.1570515907766294,1.5489225066600372,1.0123613576930215,1.4596040206190426,0.8580854007268333,651
13.583333333333332,3.161330051031698,1.5557557253791203,1.0123663020032485,1.4532796824996614,0.8626677033193269,652
13.604166666666666,3.165647762534415,1.562600559905264,1.0123697238680671,1.4469655634070533,0.8673275189088709,653
13.625,3.169987593259627,1.5694758750242706,1.0123733785848081,1.440641577387443,0.8720485764642363,654
13.645833333333332,3.174324651715673,1.5763536236443285,1.0123768091585947,1.4343330416996514,0.8768042587749061,655
13.666666666666666,3.178676240617842,1.5832010631829714,1.0123801674585522,1.4280748211748182,0.8816091135023398,656
13.6875,3.1830600882322426,1.5900372665368925,1.012383586405386,1.421850645767907,0.8864813027323764,657
13.708333333333332,3.187444352441817,1.5968926150324827,1.012387406468458,1.4156267752666067,0.8913908968066688,658
13.729166666666666,3.191789806260562,1.6037527616388456,1.0123920471263035,1.4094123751580283,0.8962974453931909,659
13.75,3.196105728985232,1.6105988619864968,1.012397206164194,1.4032272339057292,0.9012081514808334,660
13.770833333333332,3.20040970416303,1.6174641601370974,1.0124022038296687,1.3970408772430274,0.9061431452217796,661
13.791666666666666,3.204670685320267,1.6243932730276371,1.0124061637460675,1.3908047561106407,0.9110760283502146,662
13.8125,3.208850275799731,1.631384954395458,1.0124067726725579,1.3845141778851147,0.9159691589602847,663
13.833333333333332,3.212957260498479,1.6384149428093684,1.0124065066213486,1.3781939573842203,0.9208292313787771,664
13.854166666666666,3.217007855468611,1.6454879504038578,1.0124048569791244,1.3718415295918476,0.9256732288766947,665
13.875,3.2209749101425817,1.65261741016275,1.0124018922922269,1.3654389628399672,0.9304762513281069,666
13.895833333333332,3.2248302579088426,1.6597714409828936,1.012399041628223,1.3590124986583914,0.9352068952377135,667
13.916666666666666,3.2285949964202523,1.666913372182303,1.0123971146136244,1.3526009456249384,0.9398813407105324,668
13.9375,3.232298977609492,1.6740588709115671,1.0123962892001555,1.3461932850793223,0.9445309400575017,669
13.958333333333332,3.2359233757978383,1.6812352610686312,1.0123950056114024,1.339758900720826,0.9491408290093393,670
13.979166666666666,3.2394416012839486,1.6884249960057962,1.0123923313120307,1.3333097319839695,0.9536823609324265,671
14.0,3.2428755049332167,1.695605463113106,1.0123885830137749,1.3268711677273077,0.9581736835440053,672
14.020833333333332,3.246255789368987,1.7028009101796997,1.0123850658710054,1.320424470496131,0.9626486849893885,673
14.041666666666666,3.2495648893514897,1.7100404190063943,1.012380979508501,1.3139374578905232,0.967094862398385,674
14.0625,3.2527775825081706,1.7173074357740548,1.012375445802414,1.3074210768524477,0.971485034468637,675
14.083333333333332,3.2559171147279193,1.72457989696155,1.0123682534084673,1.3009008350130495,0.9758385200274218,676
14.104166666666666,3.2590160902727265,1.7318754270363013,1.0123611039495841,1.29436550651869,0.9801905050534039,677
14.125,3.262061057905131,1.739207390626392,1.0123544500289197,1.2877991436388612,0.9845303770681741,678
14.145833333333332,3.2650329802049542,1.7465423422417785,1.0123478806524664,1.2812302878661799,0.9888334134108607,679
14.166666666666666,3.2679615094338144,1.7538420808034327,1.012342526281632,1.274702031091729,0.9931211046890749,680
14.1875,3.2708850978387485,1.7611208470351394,1.0123390140639914,1.268208398943214,0.9974332463232758,681
14.208333333333332,3.273793492428284,1.7684045935322767,1.0123363008472226,1.2617219606740093,1.001764528316036,682
14.229166666666666,3.2766685802309667,1.775674289784489,1.0123335492930359,1.2552573697931027,1.0060930203462288,683
14.25,3.279540658534797,1.7829060906462433,1.0123312312503165,1.248844515231671,1.0104427316630062,684
14.270833333333332,3.282448653407963,1.790128530068188,1.01232914383197,1.2424645762976765,1.0148570692616838,685
14.291666666666666,3.285382794471021,1.7973818082952575,1.0123267667079092,1.2360767789974638,1.0193350098542404,686
14.3125,3.2883255460369996,1.8046606715782534,1.012323118841071,1.2296827191707855,1.0238583146915856,687
14.333333333333332,3.291307319360946,1.8119476333899907,1.0123174238384987,1.2233070338434753,1.0284524526729468,688
14.354166666666666,3.2943672188008892,1.8192572203894193,1.012310878721917,1.2169458200108978,1.0331585314121974,689
14.375,3.2974962918358326,1.8265997305429498,1.0123045023667756,1.2105881367320774,1.0379701085295079,690
14.395833333333332,3.3006768815902534,1.8339388363693092,1.0122971778670413,1.204265936176098,1.042860937230298,691
14.416666666666666,3.303929071747268,1.841232890262883,1.0122892191905628,1.1980255089813328,1.047839348566754,692
14.4375,3.3072684211299244,1.8484918432634407,1.0122807821365596,1.191862297106671,1.0529217603781365,693
14.458333333333332,3.3106603709668185,1.8557373877270336,1.0122727704666312,1.1857476176783663,1.058079414853834,694
14.479166666666666,3.3140624423310148,1.8629465552599878,1.0122658316248982,1.1796932671264597,1.0632645760526616,695
14.5,3.3174806405625548,1.8700915141775065,1.0122590161152214,1.173728003815962,1.0684746863290233,696
14.520833333333332,3.32092976994977,1.8771965002159523,1.0122520885330981,1.1678329204302904,1.0737294700612328,697
14.541666666666666,3.3243760355295655,1.8842975172714447,1.012245623046957,1.1619646284101546,1.0790056074091958,698
14.5625,3.3277779453214675,1.8913858946057667,1.0122395067415406,1.1561199858334321,1.0842605212092318,699
14.583333333333332,3.3311424884061136,1.8984478392281527,1.0122328212456435,1.1503139364732338,1.089496673268995,700
14.604166666666666,3.334485512446356,1.905517877713628,1.012225684123944,1.1445178641652043,1.0947388042477983,701
14.625,3.3377756079471714,1.9126375485393436,1.0122179200478347,1.1386828969212215,1.0999690438302496,702
14.645833333333332,3.3409751442758107,1.9198028317058884,1.0122083146484049,1.1328014011074852,1.1051507944252152,703
14.666666666666666,3.344094891669757,1.926999874754576,1.0121957150960368,1.1268892131512402,1.1102907398310318,704
14.6875,3.347155486594054,1.9342412329714846,1.012181005062712,1.120940256327175,1.1154127855410438,705
14.708333333333332,3.350138407301319,1.9415253881987296,1.0121640828456002,1.1149499419287079,1.1204993443483815,706
14.729166666666666,3.3530293014080863,1.9488304172387654,1.0121470902741088,1.1089340517709956,1.1255304394882553,707
14.75,3.355865911695848,1.9561618869385795,1.012132139227849,1.102898790546525,1.1305439656278229,708
14.770833333333332,3.3586970656481268,1.9635344155253236,1.0121188307052291,1.0968460962061501,1.135591122352473,709
14.791666666666666,3.36152574017216,1.9709178761181254,1.012106596252331,1.0908058709839596,1.1406651197273272,710
14.8125,3.364346734636759,1.97827768365096,1.0120931360204197,1.0848093282715285,1.1457494786416194,711
14.833333333333332,3.3671818203832355,1.985629659944319,1.0120797279986564,1.0788491997647986,1.150869496751535,712
14.854166666666666,3.37003622340026,1.992999361054859,1.012065211592108,1.0729038460155744,1.1560383317170417,713
14.875,3.3728913914875203,2.000365680490865,1.012050861106202,1.066987340993037,1.161231188769808,714
14.895833333333332,3.375752452345925,2.0077011899365957,1.012038079243368,1.061127583869675,1.1664430805179116,715
14.916666666666666,3.3786328627305755,2.0150275824064776,1.0120259939942824,1.05530949616268,1.1716935757283724,716
14.9375,3.3815006008317643,2.022374100612662,1.0120140641642001,1.0494948524531411,1.1769626302277973,717
14.958333333333332,3.384319319761928,2.0297216569708914,1.0120020564502958,1.0436883882905952,1.1822095037241238,718
14.979166666666666,3.387104560156191,2.0370434678582887,1.0119901254875816,1.0379205106352398,1.1874389893959876,719
15.0,3.3898829490398668,2.0443617934770653,1.011978219597413,1.0321804946147346,1.1926836149128601,720
15.020833333333332,3.3926355603719838,2.0517063866650975,1.0119658339193716,1.0264339440713042,1.197936494348024,721
15.041666666666666,3.395339374290697,2.0590586687047243,1.0119529635510334,1.0206893176387897,1.2031695062433418,722
15.0625,3.398023252285425,2.06639251539666,1.0119377098634217,1.0149817503699392,1.2083996471187841,723
15.083333333333332,3.400726663657113,2.073731102081602,1.011921457780502,1.0093057274049013,1.2136718811472174,724
15.104166666666666,3.4034432615828734,2.081105312589803,1.0119056046024262,1.0036312347113654,1.218991893593401,725
15.125,3.406161290651411,2.0884976114599754,1.0118879257245847,0.9979704009217023,1.22434215779153,726
15.145833333333332,3.408897541615025,2.0958813215916345,1.0118699057174443,0.9923551173080337,1.2297276987067514,727
15.166666666666666,3.411651927034712,2.103276748749664,1.0118505739635335,0.9867676192841098,1.2351560177007357,728
15.1875,3.4143998306695225,2.1107099536487985,1.011830845276423,0.9811747933463261,1.2406146593109166,729
15.208333333333332,3.4171398467254277,2.1181567953939164,1.0118126278354576,0.975598599533855,1.2460928720062856,730
15.229166666666666,3.419878746265902,2.1255821761610383,1.0117944100019405,0.9700741210445649,1.2515826478882812,731
15.25,3.4225852830651107,2.132996646406479,1.0117765413300905,0.9645785730210532,1.2570592930120836,732
15.270833333333332,3.425232800549561,2.1404153525794998,1.0117575025761223,0.9590865131003959,1.262504515059675,733
15.291666666666666,3.427847286471108,2.147801404778973,1.0117383187675832,0.9536422465289968,1.2679268265823238,734
15.3125,3.430465136210214,2.1551065015746675,1.0117193445183081,0.9483051197846684,1.2733388173938587,735
15.333333333333332,3.4330777110513657,2.1623291843999195,1.0116979011748177,0.94307239383278,1.278731032956559,736
15.354166666666666,3.435669821453072,2.169493792497185,1.011671849493308,0.9379152339610735,1.2840990418605016,737
15.375,3.4382591813175605,2.176600172962497,1.011645608505392,0.9328418973073568,1.2894581676461763,738
15.395833333333332,3.440853059881179,2.183641160876476,1.0116206616504568,0.9278621742472859,1.2948112041911077,739
15.416666666666666,3.4434170924358876,2.1906555381392723,1.011597513987956,0.9229256081286445,1.3001431108180665,740
15.4375,3.4459191397386895,2.197686329839703,1.0115763552129395,0.9179788213850005,1.3054433573028563,741
15.458333333333332,3.4483795618883106,2.204724033696124,1.0115564512537292,0.9130397831777635,1.3107263327346175,742
15.479166666666666,3.4508297215560395,2.2117475106787063,1.011537114542807,0.9081423510504761,1.3160109529046238,743
15.5,3.4532561046403374,2.218781146902331,1.0115180197170417,0.9032589095088804,1.3212956679201475,744
15.520833333333332,3.455640148284142,2.225853543271546,1.01149715003364,0.8983556454169537,1.3265766528437992,745
15.541666666666666,3.458007393381065,2.232941309203925,1.0114757086982935,0.8934660034985294,1.3318665760077968,746
15.5625,3.4603847928371207,2.240010075000675,1.011454646397315,0.8886338123773178,1.3371739841117756,747
15.583333333333332,3.462753538677157,2.247071180339826,1.011433886781292,0.8838401319243325,1.3424869142269855,748
15.604166666666666,3.4650902038475673,2.254140642163427,1.011408006828348,0.8790592824190827,1.3477916778442511,749
15.625,3.4674189422439046,2.261190368942218,1.0113804197781866,0.874328114878204,1.353096830142327,750
15.645833333333332,3.469769913189887,2.2681913460591043,1.0113543661592945,0.8696876444747844,1.3584153707314424,751
15.666666666666666,3.472127991037341,2.2751613876197228,1.011329517289097,0.8651151437122837,1.3637415661250312,752
15.6875,3.4744724105059905,2.282122780042319,1.0113032149209016,0.8605809281718263,1.3690670844530102,753
15.708333333333332,3.4768158719370894,2.289050584981233,1.0112764233482905,0.8561130790790338,1.3743912163125234,754
15.729166666666666,3.479159661812075,2.2959150341621584,1.0112487880896424,0.85173714012025,1.3797005824662207,755
15.75,3.4814674794647953,2.302732850690288,1.0112216697247554,0.8474186315865886,1.3849705998293056,756
15.770833333333332,3.483710926260537,2.309526152535688,1.0111946288684546,0.8431225972131805,1.3901865886179947,757
15.791666666666666,3.4859142020741114,2.3162782365384964,1.011167836899329,0.8388759039269388,1.3953616650649916,758
15.8125,3.4881115661141955,2.3229774705451356,1.011141586911651,0.834707458528331,1.4005199058604734,759
15.833333333333332,3.490291870367959,2.3296591762449586,1.0111162868459918,0.8305820308523063,1.4056682583703939,760
15.854166666666666,3.4924378531253226,2.336362880513686,1.01109003021951,0.8264576542818385,1.4108108058293505,761
15.875,3.494562539412943,2.343077332072867,1.0110638080292302,0.8223514485152856,1.4159535460121198,762
15.895833333333332,3.4966641109721674,2.349781625070372,1.0110365528583813,0.8182792797834341,1.4210846206329746,763
15.916666666666666,3.4987164654611154,2.356501546349284,1.011009505492128,0.8142048771556649,1.4261940628860283,764
15.9375,3.500716087841007,2.363268956882847,1.0109839456570404,0.8101010239186579,1.431294910817454,765
15.958333333333332,3.502668478895086,2.370066588875187,1.0109574052950985,0.8059849668925864,1.4363837209965358,766
15.979166666666666,3.5045473456664777,2.3768704781154155,1.0109305447719228,0.8018590286778656,1.4414260106999668,767
16.0,3.5063384217582168,2.3837060321997208,1.0109024670216413,0.7976939989010644,1.446422569772622,768
16.020833333333332,3.50806943914736,2.3906075092921877,1.0108737425789565,0.79348093928226,1.451415190324061,769
16.041666666666664,3.509764890279474,2.3975610262331513,1.0108458621545684,0.7892468518789123,1.4564184637304685,770
16.0625,3.51140233133722,2.404544958403449,1.0108182133461345,0.7849943215080579,1.4614024494546045,771
16.083333333333332,3.5129548280452476,2.411584363169728,1.010789614365537,0.780686898224545,1.4663573712250257,772
16.104166666666664,3.514447060931919,2.418710225408374,1.0107595472305217,0.7763178140445308,1.4713210828743708,773
16.125,3.515914942891564,2.4259043284698607,1.010729031428584,0.7719256314463477,1.4763155517984852,774
16.145833333333332,3.5173489239417863,2.4331400937695404,1.0106976245250268,0.7675249191823078,1.4813192278722878,775
16.166666666666664,3.518733993479759,2.4404312323145976,1.0106639949657372,0.7630962472382156,1.48632691455504,776
16.1875,3.520096929523816,2.4477900759363385,1.0106295892886614,0.758649856325658,1.491368388464847,777
16.208333333333332,3.5214638125223714,2.455179628087434,1.0105964574871813,0.7542320798882739,1.4964465632821808,778
16.229166666666664,3.522813754715659,2.4625552331885374,1.0105652629904345,0.7498618034511224,1.5015199994698485,779
16.25,3.524121450850278,2.4699205820290007,1.0105353491430182,0.7455189321401833,1.5065691606980984,780
16.270833333333332,3.5254136223220622,2.4772874469554447,1.0105058833527494,0.7412140454800956,1.5116228838095433,781
16.291666666666664,3.5267282996436093,2.48461867190945,1.0104763868685152,0.7370009292203408,1.5166929377320195,782
16.3125,3.528057388693261,2.4918691756369316,1.0104454587553968,0.732905620138124,1.5217474700733782,783
16.333333333333332,3.5293802635367593,2.499041753184396,1.0104128111780808,0.7289108691132565,1.5267699403869985,784
16.354166666666664,3.5307092921799788,2.5061482210498944,1.0103781595448655,0.7250169919208078,1.5317765092630702,785
16.375,3.532054214555833,2.5131684427019265,1.0103430608752697,0.7212445017580109,1.5367635693320296,786
16.395833333333332,3.5333768096820335,2.520094635489502,1.0103075391702603,0.7175696658557164,1.5416941944375866,787
16.416666666666664,3.534633560362694,2.526959522693857,1.01027290212569,0.7139368806513626,1.546549762623004,788
16.4375,3.5358319850567517,2.5337912572734576,1.0102402072923138,0.7103318730353524,1.5513520059508938,789
16.458333333333332,3.5369910421347734,2.5405676969235644,1.0102083391733132,0.706782590781483,1.5561041445682267,790
16.479166666666664,3.5380842535811894,2.547258876685749,1.0101758480421301,0.7032870939916728,1.5607671337143456,791
16.5,3.5390805264853498,2.5538830817270552,1.010142542161813,0.6998078235962895,1.5653252844897956,792
16.520833333333332,3.5400005523445346,2.5604667151050062,1.0101094208734247,0.6963420893880983,1.5698105131448679,793
16.541666666666664,3.5408765466292245,2.5669872596969268,1.0100762325483867,0.6929278479183107,1.5742364696877396,794
16.5625,3.5416952794935628,2.5734141620143243,1.0100416165120123,0.6895723943558969,1.5785745388527037,795
16.583333333333332,3.5424388042715074,2.579765112527369,1.0100060150003798,0.68624874306976,1.582819737296632,796
16.604166666666664,3.543140886637933,2.5860666901311866,1.0099695243911633,0.6829657379205616,1.5870147459482706,797
16.625,3.5438462675293843,2.5923050578901945,1.009932567835915,0.6797665661323564,1.591187890521963,798
16.645833333333332,3.5445530515050887,2.598468726755217,1.0098940704818224,0.676655955362679,1.595330491648596,799
16.666666666666664,3.5452439716460877,2.604594897087508,1.0098551816388226,0.6735972896551562,1.5994496093817117,800
16.6875,3.545934883489432,2.610728527948487,1.0098181341177797,0.6705770438371168,1.6035841265329192,801
16.708333333333332,3.5466448361823293,2.6168659252762154,1.0097826109675037,0.6676136574521208,1.6077472957214645,802
16.729166666666664,3.547346935244419,2.6229953671509225,1.0097481325327031,0.6646925505818468,1.6119103359343845,803
16.75,3.5480094524286607,2.629153324476243,1.0097144444237334,0.6617673209887636,1.6160690214562297,804
16.770833333333332,3.5486521691200945,2.635384540866856,1.0096805010342347,0.6588302875698203,1.620266022341648,805
16.791666666666664,3.549306583688736,2.6416845304160095,1.0096449961289353,0.6559121317503689,1.6245244756179347,806
16.8125,3.5499587283406817,2.6480349989749143,1.0096059232986574,0.6530131993973077,1.6288225471594826,807
16.833333333333332,3.550588034514134,2.6544493210786664,1.0095641260077088,0.6501107043876628,1.6331519567063006,808
16.854166666666664,3.551210831347665,2.6609362710697826,1.009522713520962,0.6472157870014068,1.6375314368483742,809
16.875,3.5518372616675253,2.6674552220544334,1.009483418978779,0.6443604022122295,1.6419450512828444,810
16.895833333333332,3.5524298268839987,2.6739578208984196,1.0094464796684193,0.6415383481620702,1.6463338184000318,811
16.916666666666664,3.552946321755898,2.6804440812449144,1.0094109947234982,0.6387129142083081,1.650664119524764,812
16.9375,3.5533966053450645,2.686922684828967,1.009375021923213,0.635887646615504,1.6549492252381321,813
16.958333333333332,3.5538014618241154,2.693362168894223,1.0093392586292715,0.6330956012606047,1.6591866294242317,814
16.979166666666664,3.55413540758176,2.699734202036944,1.0093038538477779,0.6303270270729432,1.6633387432220008,815
17.0,3.554368297721791,2.7060599585130114,1.0092680220208086,0.627543507448294,1.6673945787489974,816
17.020833333333332,3.554521772075361,2.7123686553409083,1.0092323018017189,0.6247490868601199,1.6713892807635538,817
17.041666666666664,3.5546288470223346,2.71864050585217,1.009197051079469,0.621981437540547,1.6753368154564494,818
17.0625,3.554677067560362,2.7248478305140584,1.0091615478910416,0.6192409059565935,1.6792101940706252,819
17.083333333333332,3.5546495165517755,2.731011247809482,1.0091256025687116,0.6165016720483184,1.6830087774763194,820
17.104166666666664,3.554581054770585,2.737159416680485,1.0090899384476373,0.6137816757864148,1.686777712310268,821
17.125,3.5545177283897837,2.7432719391473226,1.009054521789577,0.6111310765233429,1.6905402489146701,822
17.145833333333332,3.554459419494173,2.749320461110491,1.0090173272449883,0.6085612469376567,1.6942782407185544,823
17.166666666666664,3.554390726317493,2.755324313460397,1.0089788404213111,0.6060494110101707,1.6979914068950948,824
17.1875,3.5543289943929857,2.7613102586442664,1.008940999295012,0.6036003380728006,1.7017098169744724,825
